38.8,Wed,14,-73.8669,40.770302,-73.982867,40.761605,1.0,2012-09-12 14:14:00.00000040.7703-73.866940.7616-73.9829
16.1,Wed,14,-74.010262,40.712742,-73.988675,40.757808,1.0,2012-05-30 14:50:21.00000040.7127-74.010340.7578-73.9887
53.5,Thu,14,-73.7901382446289,40.644020080566406,-73.95926666259766,40.716064453125,1.0,2015-02-19 14:39:01.00000040.644-73.790140.7161-73.9593
20.5,Sat,14,-73.981125,40.760259,-73.995447,40.717461,2.0,2013-03-02 14:27:42.00000040.7603-73.981140.7175-73.9954
39.7,Tue,14,-73.78186,40.644755,-73.953878,40.707248,1.0,2011-04-19 14:18:00.00000040.6448-73.781940.7072-73.9539
3.0,Wed,14,-73.998465,40.755602,-73.998465,40.755602,2.0,2012-09-12 14:14:00.00000040.7556-73.998540.7556-73.9985
20.0,Wed,14,-73.98177,40.763325,-73.999642,40.724527,1.0,2012-09-12 14:14:00.00000040.7633-73.981840.7245-73.9996
27.0,Wed,14,-73.9924,40.761617,-73.994932,40.691167,1.0,2012-09-12 14:14:00.00000040.7616-73.992440.6912-73.9949
15.7,Tue,14,-73.991358,40.727643,-73.994278,40.769968,1.0,2011-04-19 14:18:00.00000040.7276-73.991440.77-73.9943
18.1,Tue,14,-73.976802,40.760985,-74.017697,40.70959,5.0,2011-04-19 14:18:00.00000040.761-73.976840.7096-74.0177
17.7,Tue,14,-73.980224,40.764448,-74.005642,40.711599,1.0,2011-04-19 14:18:00.00000040.7644-73.980240.7116-74.0056
29.3,Wed,14,-73.870653,40.773597,-73.977387,40.749297,1.0,2012-09-12 14:14:00.00000040.7736-73.870740.7493-73.9774
25.3,Mon,14,-73.98562,40.72716,-73.873206,40.774348,1.0,2011-07-25 14:30:21.00000040.7272-73.985640.7743-73.8732
15.3,Tue,14,-73.983418,40.766998,-74.002905,40.717533,1.0,2011-04-19 14:18:00.00000040.767-73.983440.7175-74.0029
37.0,Wed,14,-73.873003,40.774047,-73.981672,40.75706,3.0,2012-09-12 14:14:00.00000040.774-73.87340.7571-73.9817
49.8,Wed,14,-73.992147,40.751686,-73.810611,40.691683,1.0,2011-12-21 14:52:49.00000040.7517-73.992140.6917-73.8106
56.8,Wed,14,-73.7804,40.645992,-73.992853,40.756722,1.0,2012-09-12 14:14:00.00000040.646-73.780440.7567-73.9929
49.8,Fri,14,-73.976858,40.749891,-73.789909,40.643161,4.0,2011-08-26 14:06:25.00000040.7499-73.976940.6432-73.7899
24.5,Wed,14,-73.974875,40.744272,-74.003927,40.707785,1.0,2012-09-12 14:14:00.00000040.7443-73.974940.7078-74.0039
27.47,Tue,14,-73.962987,40.762598,-73.870324,40.773574,4.0,2010-05-11 14:34:23.00000040.7626-73.96340.7736-73.8703
23.5,Wed,14,-73.96906,40.761545,-73.997813,40.75125,5.0,2012-09-12 14:14:00.00000040.7615-73.969140.7512-73.9978
56.8,Wed,14,-73.949725,40.780602,-73.78525,40.643147,1.0,2012-09-12 14:14:00.00000040.7806-73.949740.6431-73.7853
20.0,Wed,14,-73.982962,40.741927,-74.015027,40.715902,1.0,2012-09-12 14:14:00.00000040.7419-73.98340.7159-74.015
30.9,Tue,14,-73.862775,40.769023,-73.994675,40.68043,1.0,2011-04-19 14:18:00.00000040.769-73.862840.6804-73.9947
36.0,Wed,14,-73.98683,40.742437,-73.870705,40.773907,5.0,2012-09-12 14:14:00.00000040.7424-73.986840.7739-73.8707
33.0,Wed,14,-73.973237,40.762575,-73.858325,40.7419,5.0,2012-09-12 14:14:00.00000040.7626-73.973240.7419-73.8583
18.0,Wed,14,-73.958628,40.768792,-73.990012,40.735252,5.0,2012-09-12 14:14:00.00000040.7688-73.958640.7353-73.99
22.9,Tue,14,-73.873098,40.773937,-73.984447,40.715037,1.0,2011-04-19 14:18:00.00000040.7739-73.873140.715-73.9844
23.5,Wed,14,-73.95801,40.768442,-74.001205,40.714927,1.0,2012-09-12 14:14:00.00000040.7684-73.95840.7149-74.0012
18.1,Tue,14,-73.958002,40.8111,-73.972487,40.750913,5.0,2011-04-19 14:18:00.00000040.8111-73.95840.7509-73.9725
22.1,Tue,14,-73.959733,40.758647,-73.861324,40.768085,1.0,2011-04-19 14:18:00.00000040.7586-73.959740.7681-73.8613
20.5,Wed,14,-73.955532,40.764337,-74.007092,40.727305,1.0,2012-09-12 14:14:00.00000040.7643-73.955540.7273-74.0071
17.7,Tue,14,-73.954342,40.76575,-73.987783,40.755598,1.0,2011-04-19 14:18:00.00000040.7657-73.954340.7556-73.9878
80.1,Sun,14,-74.005402,40.73821,-73.782243,40.644299,1.0,2011-05-15 14:31:21.00000040.7382-74.005440.6443-73.7822
14.1,Tue,14,-73.972158,40.765615,-73.967378,40.803098,2.0,2011-04-19 14:18:00.00000040.7656-73.972240.8031-73.9674
56.8,Wed,14,-73.785488,40.648997,-73.983607,40.732657,1.0,2012-09-12 14:14:00.00000040.649-73.785540.7327-73.9836
24.5,Tue,14,-73.953468,40.788252,-73.994343,40.69471,1.0,2011-04-19 14:18:00.00000040.7883-73.953540.6947-73.9943
24.5,Thu,14,-73.99320220947266,40.74198532104492,-73.97209167480469,40.79696273803711,1.0,2015-02-19 14:39:01.00000040.742-73.993240.797-73.9721
14.9,Sat,14,-73.9964,40.725891,-73.982703,40.773999,1.0,2011-08-20 14:44:55.00000040.7259-73.996440.774-73.9827
24.5,Wed,14,-74.007145,40.706767,-73.9812,40.765722,1.0,2012-09-12 14:14:00.00000040.7068-74.007140.7657-73.9812
56.8,Wed,14,-73.7867,40.644292,-73.931975,40.737167,1.0,2012-09-12 14:14:00.00000040.6443-73.786740.7372-73.932
15.3,Tue,14,-73.97884,40.76306,-74.000998,40.729418,1.0,2011-04-19 14:18:00.00000040.7631-73.978840.7294-74.001
16.1,Tue,14,-73.975276,40.758864,-74.00684,40.733696,1.0,2010-05-11 14:34:23.00000040.7589-73.975340.7337-74.0068
28.5,Tue,14,-73.885333,40.773068,-73.970632,40.7554,1.0,2011-04-19 14:18:00.00000040.7731-73.885340.7554-73.9706
3.0,Wed,14,-73.980962,40.770883,-73.981902,40.771218,1.0,2012-09-12 14:14:00.00000040.7709-73.98140.7712-73.9819
23.5,Sun,14,-73.990864,40.755808,-73.967186,40.693289,1.0,2014-03-16 14:34:37.00000040.7558-73.990940.6933-73.9672
45.0,Tue,14,-73.979572,40.761842,-73.807492,40.655475,1.0,2011-04-19 14:18:00.00000040.7618-73.979640.6555-73.8075
24.5,Fri,15,-73.952942,40.783064,-73.993549,40.758762,1.0,2011-08-05 15:14:07.00000040.7831-73.952940.7588-73.9935
8.3,Thu,15,-73.994633,40.750428,-73.978179,40.752423,1.0,2009-05-14 15:57:58.00000040.7504-73.994640.7524-73.9782
49.8,Tue,15,-73.972657,40.754708,-73.776286,40.645445,1.0,2011-08-16 15:10:10.00000040.7547-73.972740.6454-73.7763
5.1,Thu,15,-73.988354,40.75829,-73.980334,40.75994,1.0,2009-01-15 15:59:08.00000040.7583-73.988440.7599-73.9803
47.8,Thu,15,-73.980513,40.75448,-73.872932,40.774265,2.0,2013-02-07 15:55:02.00000040.7545-73.980540.7743-73.8729
32.3,Thu,15,-73.918807,40.735353,-73.918807,40.735353,1.0,2012-11-29 15:05:43.00000040.7354-73.918840.7354-73.9188
16.9,Thu,15,-74.017943,40.705899,-73.984936,40.748274,2.0,2009-03-12 15:05:09.00000040.7059-74.017940.7483-73.9849
2.9,Sat,15,-73.979045,40.747336,-73.981609,40.743922,1.0,2012-07-14 15:47:57.00000040.7473-73.97940.7439-73.9816
27.0,Fri,15,-73.977455,40.738417,-73.886142,40.744432,1.0,2013-01-18 15:46:43.00000040.7384-73.977540.7444-73.8861
15.1,Thu,15,-74.009961,40.703661,-73.971142,40.755185,2.0,2009-01-15 15:59:08.00000040.7037-74.0140.7552-73.9711
49.57,Mon,15,-73.957425,40.7703,-73.786543,40.639196,2.0,2009-11-30 15:21:49.00000040.7703-73.957440.6392-73.7865
21.0,Sun,15,-73.949876,40.784484,-73.991991,40.725734,1.0,2013-05-05 15:51:01.00000040.7845-73.949940.7257-73.992
56.8,Wed,15,-73.789887,40.643743,-74.00761,40.74096,1.0,2012-11-14 15:48:58.00000040.6437-73.789940.741-74.0076
19.0,Mon,16,-73.982593,40.750695,-74.013702,40.709495,1.0,2014-05-12 16:58:00.00000040.7507-73.982640.7095-74.0137
16.1,Tue,16,-73.984782,40.72424,-73.953045,40.788816,1.0,2011-02-22 16:00:29.00000040.7242-73.984840.7888-73.953
9.9,Wed,16,-74.007513,40.715332,-73.98785,40.741531,1.0,2010-05-19 16:07:26.00000040.7153-74.007540.7415-73.9878
15.7,Sat,16,-73.99952,40.72855,-73.953172,40.786125,1.0,2011-10-29 16:40:53.00000040.7285-73.999540.7861-73.9532
21.0,Mon,16,-73.988795,40.742805,-73.987892,40.743757,1.0,2014-05-12 16:58:00.00000040.7428-73.988840.7438-73.9879
34.0,Mon,16,-73.969562,40.763215,-73.990788,40.70354,1.0,2014-05-12 16:58:00.00000040.7632-73.969640.7035-73.9908
27.5,Mon,16,-73.955217,40.7769,-73.937977,40.847792,2.0,2014-05-12 16:58:00.00000040.7769-73.955240.8478-73.938
24.0,Mon,16,-73.953862,40.770835,-74.00791,40.718622,1.0,2014-05-12 16:58:00.00000040.7708-73.953940.7186-74.0079
32.83,Mon,16,-73.974242,40.76076,-73.870547,40.773867,1.0,2014-05-12 16:58:00.00000040.7608-73.974240.7739-73.8705
32.83,Sun,16,-73.969076,40.801043,-73.861157,40.767901,2.0,2013-09-01 16:00:01.00000040.801-73.969140.7679-73.8612
41.0,Mon,16,-73.782967,40.644215,-73.822482,40.756033,1.0,2014-11-03 16:38:51.00000040.6442-73.78340.756-73.8225
20.5,Mon,16,-73.983367,40.744532,-73.980695,40.783232,1.0,2014-05-12 16:58:00.00000040.7445-73.983440.7832-73.9807
36.5,Mon,16,-73.872985,40.774425,-73.789872,40.646957,1.0,2014-05-12 16:58:00.00000040.7744-73.87340.647-73.7899
52.33,Mon,16,-73.865862,40.77081,-74.015312,40.708367,6.0,2014-05-12 16:58:00.00000040.7708-73.865940.7084-74.0153
40.33,Mon,16,-73.866232,40.770955,-73.982172,40.762047,1.0,2014-05-12 16:58:00.00000040.771-73.866240.762-73.9822
43.0,Mon,16,-74.010028,40.720192,-73.885502,40.773187,1.0,2014-05-12 16:58:00.00000040.7202-74.0140.7732-73.8855
30.0,Sun,16,-74.006455,40.722797,-74.031632,40.735593,1.0,2012-02-19 16:26:53.00000040.7228-74.006540.7356-74.0316
20.0,Mon,16,-74.01529,40.714127,-73.976122,40.751617,1.0,2014-05-12 16:58:00.00000040.7141-74.015340.7516-73.9761
32.0,Mon,16,-73.875087,40.771495,-73.875087,40.771495,2.0,2014-05-12 16:58:00.00000040.7715-73.875140.7715-73.8751
49.8,Wed,16,-73.992959,40.747883,-73.786763,40.640179,1.0,2011-12-21 16:49:20.00000040.7479-73.99340.6402-73.7868
49.33,Mon,16,-73.87292,40.77397,-74.014985,40.709372,6.0,2014-05-12 16:58:00.00000040.774-73.872940.7094-74.015
25.5,Mon,16,-73.964482,40.792187,-73.994825,40.739802,1.0,2014-05-12 16:58:00.00000040.7922-73.964540.7398-73.9948
28.0,Mon,16,-73.945873,40.803757,-73.994367,40.734775,1.0,2014-05-12 16:58:00.00000040.8038-73.945940.7348-73.9944
18.0,Mon,16,-73.961863,40.779527,-73.982927,40.731472,1.0,2014-05-12 16:58:00.00000040.7795-73.961940.7315-73.9829
52.0,Mon,16,-73.781245,40.644962,-73.983317,40.763265,1.0,2014-05-12 16:58:00.00000040.645-73.781240.7633-73.9833
34.8,Thu,16,-73.874445,40.773915,-73.973093,40.75563,1.0,2013-01-03 16:06:33.00000040.7739-73.874440.7556-73.9731
34.5,Mon,16,-73.866077,40.770857,-73.783552,40.643697,1.0,2014-05-12 16:58:00.00000040.7709-73.866140.6437-73.7836
46.83,Mon,16,-73.866192,40.771177,-73.98184,40.762462,1.0,2014-05-12 16:58:00.00000040.7712-73.866240.7625-73.9818
36.83,Mon,16,-73.88537,40.773095,-73.973705,40.763102,1.0,2014-05-12 16:58:00.00000040.7731-73.885440.7631-73.9737
39.33,Mon,16,-73.964025,40.808085,-73.870962,40.77196,5.0,2014-05-12 16:58:00.00000040.8081-73.96440.772-73.871
32.5,Mon,16,-73.87117,40.77382,-73.984393,40.69167,1.0,2014-05-12 16:58:00.00000040.7738-73.871240.6917-73.9844
29.5,Mon,16,-73.96904,40.764035,-74.007812,40.703057,1.0,2014-05-12 16:58:00.00000040.764-73.96940.7031-74.0078
31.3,Tue,16,-73.872699,40.774562,-73.98089,40.767725,2.0,2011-02-01 16:34:09.00000040.7746-73.872740.7677-73.9809
43.5,Mon,16,-73.862945,40.768792,-73.99646,40.742752,1.0,2014-05-12 16:58:00.00000040.7688-73.862940.7428-73.9965
19.0,Mon,16,-74.00824,40.705075,-73.990025,40.746797,6.0,2014-05-12 16:58:00.00000040.7051-74.008240.7468-73.99
25.47,Tue,16,-73.870558,40.773702,-73.946909,40.771574,1.0,2010-03-09 16:05:49.00000040.7737-73.870640.7716-73.9469
30.5,Mon,16,-73.940588,40.840102,-73.990373,40.72905,1.0,2014-05-12 16:58:00.00000040.8401-73.940640.7291-73.9904
15.7,Sat,16,-73.977107,40.787599,-73.983039,40.742036,1.0,2011-10-29 16:40:53.00000040.7876-73.977140.742-73.983
70.6,Wed,16,-73.981665,40.732407,-74.17672,40.693437,2.0,2011-12-21 16:49:20.00000040.7324-73.981740.6934-74.1767
22.0,Tue,17,-74.011012,40.719965,-73.958547,40.78164,1.0,2012-10-30 17:49:44.00000040.72-74.01140.7816-73.9585
21.0,Wed,17,-74.014968,40.71047,-73.975917,40.751642,2.0,2013-08-14 17:02:00.00000040.7105-74.01540.7516-73.9759
32.33,Wed,17,-73.872972,40.774077,-73.962562,40.77265,1.0,2013-08-14 17:02:00.00000040.7741-73.87340.7726-73.9626
19.0,Wed,17,-73.992502,40.737602,-74.007235,40.703262,1.0,2013-08-14 17:02:00.00000040.7376-73.992540.7033-74.0072
35.33,Wed,17,-73.991457,40.750147,-73.880085,40.769322,1.0,2013-08-14 17:02:00.00000040.7501-73.991540.7693-73.8801
19.0,Wed,17,-73.987955,40.745702,-73.97021,40.793412,2.0,2013-08-14 17:02:00.00000040.7457-73.98840.7934-73.9702
18.0,Sat,17,-74.007544,40.722917,-73.976025,40.728218,1.0,2014-04-26 17:54:01.00000040.7229-74.007540.7282-73.976
20.5,Wed,17,-73.996248,40.763805,-73.989597,40.716882,1.0,2013-08-14 17:02:00.00000040.7638-73.996240.7169-73.9896
36.5,Wed,17,-73.8733,40.773927,-73.975805,40.674142,5.0,2013-08-14 17:02:00.00000040.7739-73.873340.6741-73.9758
30.0,Wed,17,-74.014385,40.703007,-73.972775,40.764647,1.0,2013-08-14 17:02:00.00000040.703-74.014440.7646-73.9728
24.0,Wed,17,-74.005422,40.727967,-73.996795,40.763407,1.0,2013-08-14 17:02:00.00000040.728-74.005440.7634-73.9968
20.5,Wed,17,-73.975342,40.753192,-74.014805,40.71651,1.0,2013-08-14 17:02:00.00000040.7532-73.975340.7165-74.0148
22.0,Wed,17,-73.966005,40.773965,-74.009738,40.731327,1.0,2013-08-14 17:02:00.00000040.774-73.96640.7313-74.0097
21.0,Wed,17,-73.992475,40.749707,-73.995255,40.72154,1.0,2013-08-14 17:02:00.00000040.7497-73.992540.7215-73.9953
17.5,Sat,17,-73.966789,40.764176,-73.917586,40.76759,1.0,2014-04-26 17:54:01.00000040.7642-73.966840.7676-73.9176
15.3,Wed,17,-73.9861,40.7574,-74.0064,40.7115,1.0,2011-10-26 17:40:56.00000040.7574-73.986140.7115-74.0064
20.0,Wed,17,-73.987405,40.696305,-73.978015,40.751857,4.0,2013-08-14 17:02:00.00000040.6963-73.987440.7519-73.978
32.0,Wed,17,-73.865582,40.771002,-73.9849,40.724057,1.0,2013-08-14 17:02:00.00000040.771-73.865640.7241-73.9849
41.0,Wed,17,-73.863507,40.770025,-73.727112,40.723122,1.0,2013-08-14 17:02:00.00000040.77-73.863540.7231-73.7271
34.33,Wed,17,-73.866777,40.7686,-73.960317,40.769585,1.0,2013-08-14 17:02:00.00000040.7686-73.866840.7696-73.9603
52.0,Wed,17,-73.77727,40.646542,-73.974223,40.756625,1.0,2013-08-14 17:02:00.00000040.6465-73.777340.7566-73.9742
26.1,Wed,17,-73.959937,40.766733,-73.981361,40.676814,1.0,2011-01-19 17:50:49.00000040.7667-73.959940.6768-73.9814
22.1,Wed,17,-73.989309,40.688439,-73.987106,40.7227,2.0,2010-06-23 17:20:14.00000040.6884-73.989340.7227-73.9871
18.0,Sat,17,-74.000304,40.677866,-73.953341,40.714191,1.0,2014-04-26 17:54:01.00000040.6779-74.000340.7142-73.9533
20.5,Wed,17,-73.993912,40.726665,-73.976594,40.782433,2.0,2010-06-23 17:20:14.00000040.7267-73.993940.7824-73.9766
19.5,Tue,17,-73.976277,40.739963,-73.936688,40.804993,2.0,2013-05-21 17:53:52.00000040.74-73.976340.805-73.9367
17.5,Wed,17,-74.01025,40.703242,-73.974507,40.751697,1.0,2013-08-14 17:02:00.00000040.7032-74.010240.7517-73.9745
19.0,Wed,17,-73.994797,40.750345,-74.01517,40.709347,1.0,2013-08-14 17:02:00.00000040.7503-73.994840.7093-74.0152
45.33,Tue,17,-73.984948,40.761843,-73.865357,40.770752,1.0,2013-12-10 17:18:56.00000040.7618-73.984940.7708-73.8654
31.5,Wed,17,-73.783655,40.648682,-73.931233,40.680182,1.0,2013-08-14 17:02:00.00000040.6487-73.783740.6802-73.9312
42.5,Wed,17,-73.99382,40.751027,-73.895465,40.84804,1.0,2013-08-14 17:02:00.00000040.751-73.993840.848-73.8955
27.0,Fri,17,-73.958707,40.778346,-74.008198,40.747074,1.0,2014-09-19 17:32:41.00000040.7783-73.958740.7471-74.0082
60.5,Wed,17,-73.78218841552734,40.64470672607422,-73.98028564453125,40.62424087524414,2.0,2015-02-04 17:00:50.00000040.6447-73.782240.6242-73.9803
20.5,Wed,17,-73.942522,40.841272,-73.98171,40.772012,2.0,2013-08-14 17:02:00.00000040.8413-73.942540.772-73.9817
21.5,Tue,17,-73.961579,40.776953,-73.987493,40.724445,1.0,2013-11-05 17:34:34.00000040.777-73.961640.7244-73.9875
20.0,Wed,17,-73.960722,40.780965,-73.99403,40.74125,1.0,2013-08-14 17:02:00.00000040.781-73.960740.7413-73.994
17.5,Wed,17,-73.981925,40.770552,-73.998617,40.740075,4.0,2013-08-14 17:02:00.00000040.7706-73.981940.7401-73.9986
27.5,Wed,17,-74.012975,40.702682,-73.981092,40.759927,2.0,2013-08-14 17:02:00.00000040.7027-74.01340.7599-73.9811
28.27,Wed,17,-73.978309,40.741295,-73.864834,40.770341,1.0,2010-06-23 17:20:14.00000040.7413-73.978340.7703-73.8648
34.83,Wed,17,-73.988723,40.754147,-73.870632,40.772225,2.0,2013-08-14 17:02:00.00000040.7541-73.988740.7722-73.8706
26.5,Wed,17,-73.996042,40.748472,-73.966532,40.801742,6.0,2013-08-14 17:02:00.00000040.7485-73.99640.8017-73.9665
16.9,Fri,18,-74.002863,40.760529,-73.984967,40.724202,1.0,2009-10-09 18:00:32.00000040.7605-74.002940.7242-73.985
14.9,Mon,18,-73.985269,40.75781,-74.012239,40.701561,1.0,2010-10-11 18:17:40.00000040.7578-73.985340.7016-74.0122
23.87,Mon,18,-73.870931,40.773197,-73.946113,40.780368,2.0,2010-10-11 18:17:40.00000040.7732-73.870940.7804-73.9461
29.47,Mon,18,-73.978864,40.751949,-73.870897,40.774065,2.0,2010-10-11 18:17:40.00000040.7519-73.978940.7741-73.8709
21.5,Sat,18,-73.991437,40.737807,-73.996195,40.69093,2.0,2012-10-20 18:17:55.00000040.7378-73.991440.6909-73.9962
7.9,Tue,18,-73.954805,40.789337,-73.960424,40.767115,1.0,2009-03-24 18:21:28.00000040.7893-73.954840.7671-73.9604
45.0,Fri,18,-73.951871,40.784709,-73.78293,40.648755,1.0,2009-10-09 18:00:32.00000040.7847-73.951940.6488-73.7829
30.5,Mon,18,-73.863597,40.769908,-73.977482,40.784378,2.0,2011-12-26 18:34:02.00000040.7699-73.863640.7844-73.9775
4.3,Tue,18,-73.994164,40.724795,-73.99994,40.72705,1.0,2009-03-24 18:21:28.00000040.7248-73.994240.727-73.9999
14.1,Fri,18,-73.990138,40.725608,-73.96651,40.77231,1.0,2010-01-08 18:08:48.00000040.7256-73.990140.7723-73.9665
18.9,Fri,18,-74.015176,40.703589,-73.990092,40.756244,1.0,2009-10-09 18:00:32.00000040.7036-74.015240.7562-73.9901
28.0,Mon,18,-74.005431,40.751054,-73.939578,40.723524,1.0,2014-01-20 18:21:33.00000040.7511-74.005440.7235-73.9396
7.9,Tue,18,-73.990637,40.757349,-73.981389,40.778496,1.0,2009-03-24 18:21:28.00000040.7573-73.990640.7785-73.9814
25.07,Fri,18,-73.872969,40.774119,-73.961053,40.814037,1.0,2009-11-13 18:18:29.00000040.7741-73.87340.814-73.9611
16.9,Fri,18,-73.999812,40.733218,-73.976489,40.7824,1.0,2009-10-09 18:00:32.00000040.7332-73.999840.7824-73.9765
6.3,Tue,18,-73.966614,40.767812,-73.956764,40.781044,3.0,2009-03-24 18:21:28.00000040.7678-73.966640.781-73.9568
18.0,Tue,19,-73.99844360351562,40.72334289550781,-73.98088836669922,40.762569427490234,1.0,2015-06-30 19:25:09.00000040.7233-73.998440.7626-73.9809
14.1,Sat,19,-73.956113,40.779068,-73.991304,40.750335,1.0,2011-11-19 19:14:21.00000040.7791-73.956140.7503-73.9913
17.5,Sat,19,-73.988846,40.730842,-73.980097,40.785637,1.0,2013-10-26 19:58:00.00000040.7308-73.988840.7856-73.9801
30.1,Sun,19,-73.984159,40.743253,-73.870464,40.773761,1.0,2012-07-08 19:24:18.00000040.7433-73.984240.7738-73.8705
20.0,Sat,19,-73.982352,40.777782,-73.97473,40.74191,1.0,2013-10-26 19:58:00.00000040.7778-73.982440.7419-73.9747
19.5,Sat,19,-73.986067,40.72945,-73.97122,40.689852,1.0,2013-10-26 19:58:00.00000040.7294-73.986140.6899-73.9712
22.5,Sat,19,-73.980327,40.775437,-73.975992,40.751305,2.0,2013-10-26 19:58:00.00000040.7754-73.980340.7513-73.976
21.0,Sat,19,-74.004158,40.73115,-73.954655,40.691982,5.0,2013-10-26 19:58:00.00000040.7311-74.004240.692-73.9547
22.0,Sat,19,-73.987717,40.775315,-73.909518,40.843585,6.0,2013-10-26 19:58:00.00000040.7753-73.987740.8436-73.9095
31.5,Sat,19,-73.979687,40.783797,-74.00408,40.682057,1.0,2013-10-26 19:58:00.00000040.7838-73.979740.6821-74.0041
33.0,Sat,19,-73.99213,40.755992,-73.904058,40.856195,1.0,2013-10-26 19:58:00.00000040.756-73.992140.8562-73.9041
60.83,Sat,19,-73.987852,40.754942,-73.83728,40.765642,1.0,2013-10-26 19:58:00.00000040.7549-73.987940.7656-73.8373
46.5,Fri,19,-73.984925,40.736707,-73.950073,40.583572,1.0,2010-02-19 19:26:45.00000040.7367-73.984940.5836-73.9501
18.0,Sat,19,-73.963437,40.757805,-73.964805,40.806622,1.0,2013-10-26 19:58:00.00000040.7578-73.963440.8066-73.9648
45.0,Sun,19,-73.78683,40.641844,-73.994882,40.745046,1.0,2010-12-12 19:35:48.00000040.6418-73.786840.745-73.9949
34.1,Thu,19,-73.78336,40.648598,-73.947137,40.726975,2.0,2009-11-05 19:47:25.00000040.6486-73.783440.727-73.9471
2.5,Sat,19,-73.991542,40.750227,-73.977933,40.745857,1.0,2013-10-26 19:58:00.00000040.7502-73.991540.7459-73.9779
37.5,Sat,19,-73.870925,40.773825,-73.94925,40.676857,6.0,2013-10-26 19:58:00.00000040.7738-73.870940.6769-73.9493
22.5,Sat,19,-73.952922,40.768047,-73.98233,40.673912,5.0,2013-10-26 19:58:00.00000040.768-73.952940.6739-73.9823
19.0,Sat,19,-73.990193,40.737025,-73.998827,40.676175,1.0,2013-10-26 19:58:00.00000040.737-73.990240.6762-73.9988
19.0,Sat,19,-73.966635,40.794347,-74.006377,40.741357,1.0,2013-10-26 19:58:00.00000040.7943-73.966640.7414-74.0064
25.5,Thu,19,-74.005585,40.75082,-73.929235,40.763822,1.0,2014-03-27 19:58:55.00000040.7508-74.005640.7638-73.9292
44.5,Sat,19,-73.776747,40.645692,-73.98969,40.586377,6.0,2013-10-26 19:58:00.00000040.6457-73.776740.5864-73.9897
52.0,Sun,19,-73.98884582519531,40.7208137512207,-73.78994750976562,40.643218994140625,1.0,2015-04-05 19:20:05.00000040.7208-73.988840.6432-73.7899
22.83,Sat,19,-73.9304,40.761307,-73.922095,40.815277,1.0,2013-10-26 19:58:00.00000040.7613-73.930440.8153-73.9221
19.5,Sat,19,-74.009877,40.704927,-73.987255,40.77077,1.0,2013-10-26 19:58:00.00000040.7049-74.009940.7708-73.9873
3.0,Sat,19,-73.987065,40.73924,-73.984705,40.742435,2.0,2013-10-26 19:58:00.00000040.7392-73.987140.7424-73.9847
3.0,Thu,19,-74.00036,40.73767,-74.002617,40.733826,1.0,2014-03-27 19:13:48.00000040.7377-74.000440.7338-74.0026
17.5,Sat,19,-73.951562,40.723295,-73.978312,40.68697,6.0,2013-10-26 19:58:00.00000040.7233-73.951640.687-73.9783
47.5,Sat,19,-73.776745,40.645352,-73.95823,40.734427,1.0,2013-10-26 19:58:00.00000040.6454-73.776740.7344-73.9582
20.0,Sat,19,-73.983118,40.76751,-74.001285,40.736392,5.0,2013-10-26 19:58:00.00000040.7675-73.983140.7364-74.0013
32.1,Fri,19,-73.873102,40.774162,-73.986316,40.753898,1.0,2011-09-02 19:23:09.00000040.7742-73.873140.7539-73.9863
38.83,Thu,19,-73.86349487304688,40.77000045776367,-73.98902130126953,40.7580451965332,1.0,2015-02-26 19:40:14.00000040.77-73.863540.758-73.989
52.0,Sat,19,-73.789755,40.643457,-73.974528,40.75879,1.0,2013-10-26 19:58:00.00000040.6435-73.789840.7588-73.9745
19.0,Sat,19,-73.956263,40.77345,-73.988702,40.736887,1.0,2013-10-26 19:58:00.00000040.7734-73.956340.7369-73.9887
18.0,Sat,19,-73.973955,40.763167,-73.99196,40.73116,1.0,2013-10-26 19:58:00.00000040.7632-73.97440.7312-73.992
39.0,Thu,19,-73.782228,40.644567,-73.973825,40.687824,1.0,2014-03-27 19:58:55.00000040.6446-73.782240.6878-73.9738
17.5,Sat,19,-73.97573,40.733282,-73.94097,40.791695,1.0,2013-10-26 19:58:00.00000040.7333-73.975740.7917-73.941
28.33,Thu,19,-73.97199249267578,40.7498893737793,-73.89115905761719,40.70394515991211,1.0,2015-02-26 19:40:14.00000040.7499-73.97240.7039-73.8912
19.5,Sat,19,-73.975487,40.683345,-74.008405,40.713802,5.0,2013-10-26 19:58:00.00000040.6833-73.975540.7138-74.0084
31.3,Tue,19,-73.870856,40.773751,-73.986119,40.743519,1.0,2012-12-04 19:06:10.00000040.7738-73.870940.7435-73.9861
20.0,Sat,19,-74.016085,40.705042,-73.985363,40.763455,1.0,2013-10-26 19:58:00.00000040.705-74.016140.7635-73.9854
52.0,Sat,19,-73.784132,40.64864,-73.977622,40.759765,1.0,2013-10-26 19:58:00.00000040.6486-73.784140.7598-73.9776
22.0,Sun,19,-74.00402069091797,40.7224235534668,-73.97151184082031,40.79471969604492,1.0,2015-04-05 19:20:05.00000040.7224-74.00440.7947-73.9715
19.5,Sat,19,-73.995982,40.694877,-73.92729,40.705665,6.0,2013-10-26 19:58:00.00000040.6949-73.99640.7057-73.9273
20.5,Fri,19,-73.981123,40.781951,-73.991348,40.721003,2.0,2010-11-12 19:31:38.00000040.782-73.981140.721-73.9913
