-118.4,34.21,45.0,972.0,181.0,554.0,187.0,4.8194,181300.0,5.197860962566845,0.9679144385026738
-118.4,34.21,30.0,2453.0,544.0,1753.0,506.0,2.9803,191500.0,4.8478260869565215,1.075098814229249
-118.4,34.2,30.0,2392.0,655.0,1987.0,609.0,2.8424,226400.0,3.9277504105090313,1.0755336617405582
-118.4,34.2,13.0,4859.0,1293.0,3351.0,1200.0,3.6875,211900.0,4.049166666666666,1.0775
-118.4,34.19,37.0,934.0,231.0,587.0,230.0,3.625,181300.0,4.060869565217391,1.0043478260869565
-118.4,34.19,35.0,1631.0,356.0,862.0,368.0,3.6007,261800.0,4.432065217391305,0.967391304347826
-118.4,34.18,32.0,3724.0,899.0,1912.0,791.0,3.5711,312700.0,4.707964601769912,1.13653603034134
-118.4,34.17,27.0,3588.0,911.0,1891.0,871.0,3.4013,286000.0,4.119402985074627,1.0459242250287026
-118.4,34.17,24.0,6347.0,1548.0,2945.0,1492.0,3.3545,221500.0,4.25402144772118,1.0375335120643432
-118.4,34.17,24.0,4443.0,1283.0,2421.0,1180.0,2.2652,269200.0,3.7652542372881355,1.0872881355932202
-118.4,34.16,35.0,1354.0,284.0,501.0,262.0,3.8056,384700.0,5.1679389312977095,1.083969465648855
-118.4,34.16,34.0,2638.0,580.0,1150.0,551.0,4.2989,364700.0,4.787658802177859,1.0526315789473684
-118.4,34.15,44.0,2515.0,510.0,967.0,484.0,5.0754,374500.0,5.196280991735537,1.0537190082644627
-118.4,34.15,41.0,2394.0,500.0,837.0,417.0,4.3889,380400.0,5.741007194244604,1.1990407673860912
-118.4,34.15,31.0,3881.0,909.0,1535.0,846.0,3.0398,369100.0,4.587470449172577,1.074468085106383
-118.4,34.14,52.0,1695.0,281.0,595.0,264.0,6.0678,399300.0,6.420454545454546,1.0643939393939394
-118.4,34.14,45.0,417.0,89.0,187.0,88.0,5.1377,360700.0,4.738636363636363,1.0113636363636365
-118.4,34.13,32.0,8262.0,1156.0,2712.0,1125.0,10.5575,500001.0,7.344,1.0275555555555556
-118.4,34.11,32.0,5578.0,753.0,1567.0,697.0,15.0001,500001.0,8.00286944045911,1.0803443328550932
-118.4,34.1,27.0,3979.0,510.0,1351.0,520.0,15.0001,500001.0,7.651923076923077,0.9807692307692307
-118.4,34.09,45.0,2686.0,283.0,857.0,259.0,15.0001,500001.0,10.37065637065637,1.0926640926640927
-118.4,34.08,52.0,3815.0,439.0,1266.0,413.0,15.0001,500001.0,9.23728813559322,1.062953995157385
-118.4,34.07,22.0,2170.0,593.0,850.0,520.0,2.9107,500001.0,4.173076923076923,1.1403846153846153
-118.4,34.06,52.0,1871.0,326.0,646.0,284.0,8.2961,500001.0,6.588028169014085,1.147887323943662
-118.4,34.06,47.0,3652.0,967.0,1438.0,887.0,3.6964,500001.0,4.117249154453213,1.0901916572717023
-118.4,34.06,37.0,3781.0,873.0,1725.0,838.0,4.1455,500001.0,4.511933174224343,1.041766109785203
-118.4,34.05,43.0,1028.0,145.0,394.0,149.0,10.4519,500001.0,6.899328859060403,0.9731543624161074
-118.4,34.05,34.0,2113.0,459.0,859.0,432.0,3.6953,500001.0,4.891203703703703,1.0625
-118.4,34.05,26.0,4473.0,923.0,1518.0,805.0,5.0762,500001.0,5.556521739130435,1.146583850931677
-118.4,34.03,24.0,1101.0,318.0,491.0,287.0,3.2222,319400.0,3.836236933797909,1.10801393728223
-118.4,34.03,13.0,6152.0,1978.0,3397.0,1845.0,3.4058,275000.0,3.334417344173442,1.0720867208672087
-118.4,34.02,27.0,515.0,201.0,397.0,228.0,2.4135,184400.0,2.258771929824561,0.881578947368421
-118.4,34.02,19.0,7297.0,2331.0,3870.0,2144.0,3.116,300000.0,3.4034514925373136,1.0872201492537314
-118.4,34.01,48.0,1427.0,253.0,693.0,268.0,5.7405,351600.0,5.324626865671642,0.9440298507462687
-118.4,34.0,44.0,2122.0,385.0,1012.0,367.0,4.6687,344300.0,5.782016348773842,1.0490463215258856
-118.4,34.0,34.0,1816.0,335.0,872.0,339.0,4.85,329400.0,5.35693215339233,0.9882005899705014
-118.4,33.99,36.0,1280.0,240.0,704.0,217.0,5.9632,328100.0,5.8986175115207375,1.1059907834101383
-118.4,33.99,36.0,1225.0,213.0,591.0,227.0,5.4663,326700.0,5.39647577092511,0.9383259911894273
-118.4,33.98,39.0,714.0,118.0,314.0,117.0,5.9856,432100.0,6.102564102564102,1.0085470085470085
-118.4,33.98,36.0,2526.0,452.0,996.0,441.0,5.611,456600.0,5.727891156462585,1.0249433106575965
-118.4,33.97,44.0,2825.0,453.0,1221.0,461.0,5.9544,377200.0,6.127982646420825,0.982646420824295
-118.4,33.97,38.0,1089.0,174.0,502.0,180.0,7.5953,434800.0,6.05,0.9666666666666667
-118.4,33.96,44.0,1877.0,314.0,877.0,320.0,6.8197,363600.0,5.865625,0.98125
-118.4,33.96,43.0,2416.0,454.0,1028.0,409.0,5.6732,330700.0,5.907090464547677,1.1100244498777505
-118.4,33.92,25.0,1453.0,271.0,695.0,283.0,5.9499,345800.0,5.134275618374558,0.9575971731448764
-118.4,33.9,38.0,2868.0,466.0,1098.0,438.0,7.9059,477100.0,6.5479452054794525,1.0639269406392695
-118.4,33.89,36.0,2334.0,430.0,1033.0,407.0,6.6321,481500.0,5.7346437346437344,1.0565110565110565
-118.4,33.89,36.0,2127.0,314.0,807.0,306.0,8.1596,500001.0,6.950980392156863,1.026143790849673
-118.4,33.89,31.0,2926.0,492.0,1149.0,476.0,7.9611,500001.0,6.147058823529412,1.0336134453781514
-118.4,33.88,36.0,3022.0,482.0,1278.0,494.0,7.2651,500001.0,6.117408906882591,0.9757085020242915
-118.4,33.88,36.0,1543.0,214.0,474.0,187.0,9.3399,500001.0,8.251336898395722,1.1443850267379678
-118.4,33.88,35.0,1753.0,296.0,615.0,275.0,7.5,500001.0,6.374545454545455,1.0763636363636364
-118.4,33.88,35.0,1060.0,191.0,444.0,196.0,8.0015,500001.0,5.408163265306122,0.9744897959183674
-118.4,33.87,45.0,2093.0,497.0,842.0,472.0,6.3231,500001.0,4.434322033898305,1.0529661016949152
-118.4,33.87,40.0,1679.0,372.0,719.0,385.0,6.435,479500.0,4.361038961038961,0.9662337662337662
-118.4,33.87,34.0,3145.0,786.0,1352.0,727.0,5.0976,469800.0,4.325997248968363,1.0811554332874829
-118.4,33.86,41.0,2237.0,597.0,938.0,523.0,4.7105,500001.0,4.277246653919694,1.1414913957934991
-118.4,33.86,18.0,5152.0,1365.0,2286.0,1243.0,5.1677,380800.0,4.1448109412711185,1.0981496379726468
-118.4,33.78,26.0,5005.0,776.0,2357.0,790.0,8.5421,500001.0,6.3354430379746836,0.9822784810126582
-118.4,33.78,24.0,4787.0,562.0,1653.0,548.0,12.9758,500001.0,8.735401459854014,1.0255474452554745
-118.41,35.63,15.0,5907.0,1257.0,2310.0,1001.0,2.3125,96900.0,5.9010989010989015,1.2557442557442557
-118.41,34.29,35.0,1008.0,204.0,1162.0,215.0,3.35,147600.0,4.688372093023256,0.9488372093023256
-118.41,34.29,32.0,1591.0,320.0,1818.0,306.0,4.2969,145800.0,5.199346405228758,1.0457516339869282
-118.41,34.28,32.0,2574.0,531.0,2609.0,472.0,3.7566,146700.0,5.453389830508475,1.125
-118.41,34.27,38.0,858.0,203.0,1250.0,204.0,2.9219,137900.0,4.205882352941177,0.9950980392156863
-118.41,34.26,38.0,870.0,205.0,1065.0,222.0,2.5313,136100.0,3.918918918918919,0.9234234234234234
-118.41,34.25,36.0,1146.0,259.0,1173.0,272.0,3.6016,153800.0,4.213235294117647,0.9522058823529411
-118.41,34.25,18.0,3447.0,857.0,3663.0,817.0,3.2284,157100.0,4.219094247246022,1.0489596083231334
-118.41,34.23,35.0,1026.0,195.0,753.0,185.0,4.5909,179200.0,5.545945945945946,1.054054054054054
-118.41,34.21,35.0,2830.0,518.0,1577.0,524.0,5.35,210500.0,5.400763358778626,0.9885496183206107
-118.41,34.19,37.0,1993.0,425.0,939.0,400.0,2.8021,224600.0,4.9825,1.0625
-118.41,34.18,43.0,1840.0,356.0,966.0,323.0,4.7171,237900.0,5.696594427244582,1.1021671826625388
-118.41,34.18,35.0,2785.0,663.0,1631.0,614.0,3.9038,276100.0,4.535830618892508,1.0798045602605864
-118.41,34.18,30.0,2008.0,513.0,1052.0,496.0,3.0119,262200.0,4.048387096774194,1.034274193548387
-118.41,34.17,27.0,3277.0,648.0,1382.0,615.0,3.875,366100.0,5.328455284552845,1.053658536585366
-118.41,34.16,32.0,3060.0,505.0,1159.0,510.0,6.3703,465800.0,6.0,0.9901960784313726
-118.41,34.16,14.0,577.0,150.0,372.0,130.0,4.1875,275000.0,4.438461538461539,1.1538461538461537
-118.41,34.15,46.0,1628.0,259.0,500.0,258.0,6.083,424000.0,6.310077519379845,1.003875968992248
-118.41,34.15,33.0,4032.0,868.0,1695.0,869.0,4.3468,425900.0,4.639815880322209,0.998849252013809
-118.41,34.07,52.0,3562.0,394.0,1163.0,361.0,15.0001,500001.0,9.867036011080332,1.0914127423822715
-118.41,34.07,47.0,2979.0,626.0,1076.0,571.0,3.9904,500001.0,5.217162872154115,1.096322241681261
-118.41,34.06,43.0,4994.0,1057.0,1830.0,969.0,5.5321,500001.0,5.153766769865841,1.0908152734778123
-118.41,34.06,43.0,2665.0,556.0,1015.0,506.0,4.1411,500001.0,5.266798418972332,1.098814229249012
-118.41,34.05,16.0,9728.0,2211.0,3026.0,1899.0,5.8758,500001.0,5.122696155871512,1.1642969984202212
-118.41,34.04,52.0,1907.0,261.0,681.0,249.0,10.9805,500001.0,7.658634538152611,1.0481927710843373
-118.41,34.04,49.0,601.0,95.0,228.0,106.0,8.0239,500001.0,5.669811320754717,0.8962264150943396
-118.41,34.03,24.0,3711.0,1192.0,1764.0,1147.0,3.1642,366700.0,3.2353966870095903,1.0392327811682651
-118.41,34.02,35.0,1728.0,442.0,1161.0,420.0,3.725,310000.0,4.114285714285714,1.0523809523809524
-118.41,34.02,34.0,1430.0,357.0,805.0,362.0,3.3462,307000.0,3.9502762430939224,0.9861878453038674
-118.41,34.02,19.0,4702.0,1472.0,2636.0,1334.0,3.3955,225000.0,3.524737631184408,1.103448275862069
-118.41,34.02,16.0,5825.0,1866.0,3390.0,1752.0,3.0965,320000.0,3.324771689497717,1.0650684931506849
-118.41,34.01,44.0,2010.0,394.0,961.0,365.0,4.5982,333500.0,5.506849315068493,1.0794520547945206
-118.41,34.01,43.0,2000.0,529.0,1290.0,514.0,4.7031,302500.0,3.8910505836575875,1.0291828793774318
-118.41,34.0,35.0,684.0,161.0,381.0,159.0,2.8393,272000.0,4.30188679245283,1.0125786163522013
-118.41,34.0,30.0,3550.0,934.0,3738.0,880.0,3.191,271200.0,4.034090909090909,1.0613636363636363
-118.41,34.0,18.0,1307.0,441.0,884.0,456.0,2.9338,276300.0,2.866228070175439,0.9671052631578947
-118.41,33.97,44.0,2298.0,388.0,849.0,360.0,5.5941,363500.0,6.383333333333334,1.0777777777777777
-118.41,33.97,43.0,1464.0,224.0,581.0,232.0,6.2022,365900.0,6.310344827586207,0.9655172413793104
-118.41,33.97,37.0,1629.0,275.0,668.0,266.0,6.1333,387200.0,6.12406015037594,1.0338345864661653
-118.41,33.96,15.0,412.0,128.0,310.0,137.0,3.9792,266700.0,3.0072992700729926,0.9343065693430657
-118.41,33.93,38.0,3328.0,625.0,1455.0,619.0,5.0596,363900.0,5.376413570274637,1.0096930533117932
-118.41,33.93,22.0,2514.0,605.0,1225.0,568.0,4.1818,339700.0,4.426056338028169,1.0651408450704225
-118.41,33.92,38.0,1437.0,272.0,590.0,250.0,5.2338,358000.0,5.748,1.088
-118.41,33.92,32.0,2590.0,607.0,1132.0,555.0,4.2333,358000.0,4.666666666666667,1.0936936936936936
-118.41,33.92,29.0,1436.0,401.0,674.0,343.0,3.6389,275000.0,4.186588921282799,1.1690962099125364
-118.41,33.92,22.0,2340.0,584.0,1141.0,554.0,4.5729,337500.0,4.223826714801444,1.0541516245487366
-118.41,33.9,39.0,2311.0,404.0,1044.0,380.0,8.468,472100.0,6.081578947368421,1.063157894736842
-118.41,33.9,39.0,2040.0,336.0,926.0,351.0,7.5552,500001.0,5.811965811965812,0.9572649572649573
-118.41,33.89,35.0,1194.0,292.0,507.0,295.0,9.0812,500001.0,4.047457627118644,0.9898305084745763
-118.41,33.89,34.0,2959.0,639.0,1143.0,593.0,6.348,500001.0,4.989881956155143,1.0775716694772344
-118.41,33.89,31.0,702.0,161.0,236.0,144.0,5.0497,500001.0,4.875,1.1180555555555556
-118.41,33.89,31.0,1428.0,320.0,677.0,331.0,7.2316,500001.0,4.314199395770393,0.9667673716012085
-118.41,33.88,43.0,2492.0,449.0,1033.0,437.0,7.9614,500001.0,5.702517162471396,1.0274599542334095
-118.41,33.88,34.0,540.0,107.0,213.0,104.0,6.3403,500001.0,5.1923076923076925,1.0288461538461537
-118.41,33.88,34.0,1471.0,308.0,498.0,264.0,7.0842,500001.0,5.571969696969697,1.1666666666666667
-118.41,33.77,22.0,7554.0,991.0,2808.0,946.0,10.06,500001.0,7.985200845665962,1.047568710359408
-118.41,33.75,4.0,311.0,51.0,128.0,46.0,9.8091,500001.0,6.760869565217392,1.108695652173913
-118.42,37.36,18.0,2281.0,520.0,1425.0,465.0,1.7388,54400.0,4.905376344086021,1.118279569892473
-118.42,37.35,21.0,3302.0,557.0,1413.0,520.0,4.375,180400.0,6.35,1.0711538461538461
-118.42,34.32,30.0,3027.0,604.0,1970.0,590.0,4.3409,156000.0,5.1305084745762715,1.023728813559322
-118.42,34.3,29.0,3334.0,712.0,2919.0,718.0,3.6548,180300.0,4.6434540389972145,0.9916434540389972
-118.42,34.29,34.0,1489.0,326.0,1389.0,313.0,3.4821,160300.0,4.757188498402556,1.0415335463258786
-118.42,34.28,35.0,822.0,200.0,1197.0,203.0,3.2865,133300.0,4.0492610837438425,0.9852216748768473
-118.42,34.28,34.0,1999.0,427.0,2391.0,439.0,2.8,144300.0,4.553530751708428,0.9726651480637813
-118.42,34.28,29.0,1271.0,272.0,1338.0,266.0,4.125,150000.0,4.7781954887218046,1.0225563909774436
-118.42,34.27,37.0,1024.0,246.0,1371.0,239.0,3.225,147500.0,4.2845188284518825,1.0292887029288702
-118.42,34.27,35.0,674.0,153.0,808.0,173.0,2.6667,147800.0,3.8959537572254335,0.884393063583815
-118.42,34.27,33.0,1209.0,341.0,1097.0,283.0,1.6295,134300.0,4.27208480565371,1.204946996466431
-118.42,34.26,36.0,973.0,221.0,1086.0,218.0,3.4519,143300.0,4.463302752293578,1.0137614678899083
-118.42,34.25,36.0,1430.0,331.0,1502.0,312.0,3.6292,145200.0,4.583333333333333,1.060897435897436
-118.42,34.24,35.0,1507.0,281.0,1025.0,286.0,4.5833,177200.0,5.269230769230769,0.9825174825174825
-118.42,34.24,17.0,2049.0,548.0,2243.0,541.0,2.525,163700.0,3.7874306839186693,1.0129390018484288
-118.42,34.23,34.0,1550.0,279.0,1011.0,288.0,4.5375,189000.0,5.381944444444445,0.96875
-118.42,34.23,33.0,2478.0,457.0,1567.0,446.0,5.6629,186700.0,5.556053811659193,1.0246636771300448
-118.42,34.22,34.0,3004.0,589.0,1938.0,568.0,4.1857,198600.0,5.288732394366197,1.0369718309859155
-118.42,34.22,29.0,1807.0,323.0,1234.0,310.0,5.3767,233000.0,5.829032258064516,1.0419354838709678
-118.42,34.21,29.0,2893.0,543.0,1636.0,540.0,5.1586,237400.0,5.357407407407408,1.0055555555555555
-118.42,34.2,34.0,161.0,48.0,66.0,33.0,1.0,187500.0,4.878787878787879,1.4545454545454546
-118.42,34.2,24.0,3148.0,908.0,2850.0,839.0,1.9549,221500.0,3.7520858164481528,1.0822407628128725
-118.42,34.19,34.0,2622.0,572.0,1997.0,573.0,3.338,222500.0,4.575916230366492,0.9982547993019197
-118.42,34.18,40.0,1013.0,150.0,449.0,166.0,5.7143,382400.0,6.102409638554217,0.9036144578313253
-118.42,34.18,31.0,2887.0,646.0,1626.0,637.0,3.6745,335500.0,4.532182103610675,1.0141287284144427
-118.42,34.18,30.0,1323.0,353.0,856.0,333.0,3.3594,202200.0,3.972972972972973,1.06006006006006
-118.42,34.18,27.0,3760.0,880.0,2022.0,812.0,3.1551,225600.0,4.630541871921182,1.083743842364532
-118.42,34.17,31.0,2235.0,363.0,914.0,370.0,6.1359,359700.0,6.04054054054054,0.981081081081081
-118.42,34.16,46.0,54.0,9.0,20.0,6.0,0.536,375000.0,9.0,1.5
-118.42,34.16,28.0,4664.0,1040.0,1963.0,961.0,3.9028,367900.0,4.853277835587929,1.0822060353798126
-118.42,34.16,25.0,2769.0,566.0,1201.0,545.0,3.6641,386100.0,5.080733944954129,1.038532110091743
-118.42,34.16,17.0,277.0,70.0,119.0,59.0,4.0208,341700.0,4.694915254237288,1.1864406779661016
-118.42,34.15,48.0,680.0,131.0,268.0,126.0,4.615,371400.0,5.396825396825397,1.0396825396825398
-118.42,34.15,31.0,1861.0,430.0,736.0,360.0,5.2853,355900.0,5.169444444444444,1.1944444444444444
-118.42,34.15,18.0,1880.0,420.0,681.0,333.0,4.3214,372300.0,5.645645645645645,1.2612612612612613
-118.42,34.14,27.0,3990.0,892.0,1417.0,800.0,4.0439,500001.0,4.9875,1.115
-118.42,34.08,48.0,2413.0,261.0,770.0,248.0,15.0001,500001.0,9.72983870967742,1.0524193548387097
-118.42,34.08,46.0,1399.0,148.0,410.0,152.0,15.0001,500001.0,9.203947368421053,0.9736842105263158
-118.42,34.06,44.0,533.0,90.0,291.0,97.0,10.8045,500001.0,5.494845360824742,0.9278350515463918
-118.42,34.06,40.0,2933.0,565.0,1077.0,536.0,6.1527,500001.0,5.472014925373134,1.0541044776119404
-118.42,34.05,33.0,2921.0,652.0,1124.0,608.0,5.0151,500001.0,4.8042763157894735,1.0723684210526316
-118.42,34.04,52.0,1358.0,272.0,574.0,267.0,5.6454,500001.0,5.086142322097379,1.0187265917602997
-118.42,34.04,51.0,1975.0,348.0,771.0,357.0,6.626,500001.0,5.5322128851540615,0.9747899159663865
-118.42,34.04,46.0,1508.0,276.0,639.0,273.0,4.925,409800.0,5.523809523809524,1.010989010989011
-118.42,34.03,45.0,1262.0,223.0,637.0,221.0,5.0866,427300.0,5.710407239819005,1.009049773755656
-118.42,34.03,44.0,629.0,131.0,326.0,156.0,4.5278,374300.0,4.032051282051282,0.8397435897435898
-118.42,34.02,34.0,2995.0,942.0,2626.0,947.0,2.2402,450000.0,3.1626187961985215,0.9947201689545935
-118.42,34.02,22.0,3292.0,1134.0,1655.0,898.0,3.1746,348800.0,3.665924276169265,1.2628062360801782
-118.42,34.02,21.0,3244.0,815.0,1423.0,781.0,3.6488,340800.0,4.153649167733675,1.0435339308578746
-118.42,34.01,42.0,1700.0,438.0,997.0,436.0,2.9213,305000.0,3.8990825688073394,1.0045871559633028
-118.42,34.01,42.0,1594.0,369.0,952.0,362.0,3.099,335400.0,4.403314917127072,1.0193370165745856
-118.42,34.01,33.0,2731.0,535.0,1280.0,510.0,4.7083,420100.0,5.354901960784313,1.0490196078431373
-118.42,34.01,29.0,1996.0,489.0,960.0,449.0,3.6611,344200.0,4.44543429844098,1.089086859688196
-118.42,34.0,45.0,1807.0,355.0,883.0,371.0,5.0357,329800.0,4.870619946091645,0.9568733153638814
-118.42,34.0,31.0,1930.0,456.0,1002.0,410.0,3.9798,458600.0,4.7073170731707314,1.1121951219512196
-118.42,34.0,14.0,3771.0,1180.0,2355.0,978.0,3.1603,287500.0,3.855828220858896,1.2065439672801637
-118.42,33.99,38.0,740.0,171.0,599.0,194.0,4.0893,248900.0,3.814432989690722,0.8814432989690721
-118.42,33.99,35.0,1724.0,419.0,1079.0,394.0,4.5521,263800.0,4.375634517766497,1.0634517766497462
-118.42,33.99,35.0,1701.0,482.0,1428.0,494.0,3.725,284600.0,3.4433198380566803,0.9757085020242915
-118.42,33.97,44.0,1462.0,240.0,562.0,237.0,4.9375,365200.0,6.168776371308017,1.0126582278481013
-118.42,33.96,44.0,1282.0,216.0,494.0,209.0,5.618,365900.0,6.133971291866029,1.0334928229665072
-118.42,33.96,24.0,4393.0,966.0,1257.0,579.0,5.0714,356100.0,7.587219343696027,1.6683937823834196
-118.42,33.93,39.0,2988.0,605.0,1466.0,610.0,4.9286,341400.0,4.898360655737705,0.9918032786885246
-118.42,33.92,41.0,1621.0,279.0,756.0,277.0,5.0594,346000.0,5.851985559566787,1.0072202166064983
-118.42,33.92,25.0,3521.0,852.0,1524.0,764.0,3.8086,361300.0,4.608638743455497,1.1151832460732984
-118.42,33.9,43.0,1394.0,321.0,552.0,296.0,5.9596,500001.0,4.70945945945946,1.0844594594594594
-118.42,33.9,37.0,1576.0,345.0,662.0,340.0,5.308,500001.0,4.635294117647059,1.0147058823529411
-118.42,33.9,29.0,1929.0,523.0,686.0,455.0,5.5347,500001.0,4.23956043956044,1.1494505494505494
-118.42,33.85,43.0,1584.0,477.0,799.0,433.0,5.0322,435000.0,3.6581986143187066,1.1016166281755195
-118.42,33.78,36.0,2093.0,303.0,802.0,300.0,8.0957,500001.0,6.976666666666667,1.01
-118.42,33.75,22.0,17591.0,2604.0,6897.0,2492.0,8.2831,500001.0,7.058988764044944,1.0449438202247192
-118.43,37.4,19.0,2460.0,405.0,1225.0,425.0,4.1576,141500.0,5.788235294117647,0.9529411764705882
-118.43,34.43,5.0,21113.0,4386.0,9842.0,3886.0,4.2037,194600.0,5.433093154915079,1.1286670097786928
-118.43,34.42,13.0,3600.0,580.0,1799.0,576.0,6.2971,218300.0,6.25,1.0069444444444444
-118.43,34.33,18.0,5891.0,920.0,2882.0,911.0,5.901,235600.0,6.466520307354555,1.0098792535675083
-118.43,34.32,34.0,2657.0,515.0,1948.0,532.0,4.233,157400.0,4.9943609022556394,0.9680451127819549
-118.43,34.3,33.0,2443.0,498.0,1601.0,484.0,4.0223,146000.0,5.047520661157025,1.0289256198347108
-118.43,34.3,28.0,271.0,61.0,246.0,62.0,1.7062,164600.0,4.370967741935484,0.9838709677419355
-118.43,34.29,50.0,1181.0,265.0,1196.0,269.0,3.2095,167000.0,4.390334572490707,0.9851301115241635
-118.43,34.29,38.0,1237.0,298.0,1073.0,293.0,3.6726,154600.0,4.221843003412969,1.0170648464163823
-118.43,34.28,30.0,1384.0,308.0,2054.0,301.0,3.0132,142600.0,4.598006644518272,1.0232558139534884
-118.43,34.28,27.0,862.0,280.0,1243.0,267.0,2.3724,154200.0,3.2284644194756553,1.048689138576779
-118.43,34.26,30.0,1246.0,373.0,1990.0,369.0,3.5104,140900.0,3.3766937669376693,1.010840108401084
-118.43,34.25,38.0,921.0,239.0,1023.0,241.0,3.4514,151900.0,3.8215767634854774,0.991701244813278
-118.43,34.25,35.0,1447.0,335.0,1630.0,306.0,2.9205,143100.0,4.728758169934641,1.0947712418300655
-118.43,34.25,32.0,2433.0,553.0,2318.0,532.0,3.6384,159300.0,4.573308270676692,1.0394736842105263
-118.43,34.24,36.0,1488.0,313.0,1221.0,296.0,4.0208,171400.0,5.027027027027027,1.0574324324324325
-118.43,34.24,36.0,1379.0,265.0,896.0,246.0,4.6827,183800.0,5.605691056910569,1.0772357723577235
-118.43,34.24,35.0,1488.0,293.0,1112.0,288.0,4.4688,182500.0,5.166666666666667,1.0173611111111112
-118.43,34.24,35.0,1416.0,261.0,995.0,272.0,3.7143,178700.0,5.205882352941177,0.9595588235294118
-118.43,34.23,37.0,1737.0,369.0,1061.0,356.0,3.9615,173700.0,4.879213483146067,1.0365168539325842
-118.43,34.23,35.0,2049.0,390.0,1286.0,385.0,4.4432,181500.0,5.322077922077922,1.0129870129870129
-118.43,34.22,36.0,1372.0,295.0,774.0,306.0,3.6618,187300.0,4.483660130718954,0.9640522875816994
-118.43,34.22,34.0,2300.0,429.0,1447.0,455.0,4.2656,233700.0,5.054945054945055,0.9428571428571428
-118.43,34.2,28.0,3386.0,815.0,2240.0,737.0,3.0221,290100.0,4.5943012211668925,1.1058344640434192
-118.43,34.18,33.0,2717.0,662.0,1546.0,597.0,3.9099,267500.0,4.55108877721943,1.1088777219430486
-118.43,34.18,25.0,3830.0,1105.0,2328.0,1017.0,2.6238,210000.0,3.7659783677482794,1.0865290068829891
-118.43,34.18,22.0,2052.0,568.0,1254.0,572.0,2.6364,271100.0,3.5874125874125875,0.993006993006993
-118.43,34.17,35.0,2922.0,507.0,1130.0,485.0,5.451,341800.0,6.024742268041237,1.045360824742268
-118.43,34.17,34.0,2180.0,424.0,906.0,429.0,4.4464,353100.0,5.081585081585081,0.9883449883449883
-118.43,34.17,32.0,3202.0,696.0,1573.0,621.0,3.4449,292900.0,5.156199677938808,1.1207729468599035
-118.43,34.16,41.0,2050.0,478.0,850.0,490.0,3.4208,343400.0,4.183673469387755,0.9755102040816327
-118.43,34.16,40.0,1134.0,184.0,452.0,187.0,4.569,333900.0,6.064171122994653,0.983957219251337
-118.43,34.16,34.0,2622.0,467.0,1233.0,476.0,4.0474,379700.0,5.508403361344538,0.9810924369747899
-118.43,34.16,34.0,2459.0,489.0,1139.0,463.0,4.0347,353600.0,5.311015118790497,1.0561555075593954
-118.43,34.15,42.0,1293.0,214.0,459.0,217.0,7.672,467600.0,5.95852534562212,0.9861751152073732
-118.43,34.15,31.0,1856.0,425.0,795.0,426.0,2.8448,360600.0,4.356807511737089,0.9976525821596244
-118.43,34.14,44.0,1693.0,239.0,498.0,216.0,10.9237,500001.0,7.837962962962963,1.1064814814814814
-118.43,34.13,37.0,4400.0,695.0,1521.0,666.0,8.2954,500001.0,6.606606606606607,1.0435435435435436
-118.43,34.11,27.0,10806.0,1440.0,3511.0,1352.0,12.7296,500001.0,7.992603550295858,1.0650887573964498
-118.43,34.08,46.0,778.0,90.0,238.0,93.0,15.0001,500001.0,8.365591397849462,0.967741935483871
-118.43,34.07,38.0,3251.0,656.0,1251.0,593.0,7.7382,500001.0,5.482293423271501,1.1062394603709949
-118.43,34.07,34.0,3203.0,483.0,949.0,439.0,10.3467,500001.0,7.296127562642369,1.1002277904328017
-118.43,34.06,41.0,1463.0,267.0,601.0,267.0,5.3777,500001.0,5.479400749063671,1.0
-118.43,34.06,38.0,2982.0,664.0,1122.0,572.0,4.1908,500001.0,5.213286713286713,1.1608391608391608
-118.43,34.06,11.0,3184.0,641.0,911.0,463.0,7.2675,500001.0,6.876889848812095,1.3844492440604752
-118.43,34.05,52.0,1693.0,290.0,727.0,305.0,6.7115,500001.0,5.550819672131148,0.9508196721311475
-118.43,34.05,24.0,3832.0,949.0,1613.0,893.0,3.9673,477300.0,4.291153415453527,1.0627099664053752
-118.43,34.05,22.0,4251.0,1073.0,1581.0,881.0,5.2555,500001.0,4.825198637911464,1.2179341657207718
-118.43,34.04,52.0,1782.0,308.0,735.0,307.0,5.2954,485100.0,5.804560260586319,1.003257328990228
-118.43,34.04,42.0,2725.0,569.0,1115.0,516.0,4.5833,427500.0,5.2810077519379846,1.1027131782945736
-118.43,34.03,45.0,1740.0,311.0,788.0,306.0,5.2099,373600.0,5.686274509803922,1.0163398692810457
-118.43,34.03,26.0,1706.0,516.0,894.0,435.0,3.1875,372700.0,3.9218390804597703,1.186206896551724
-118.43,34.02,42.0,1528.0,244.0,634.0,242.0,8.1631,500001.0,6.31404958677686,1.0082644628099173
-118.43,34.02,38.0,2172.0,437.0,830.0,368.0,3.9091,500001.0,5.9021739130434785,1.1875
-118.43,34.01,41.0,1527.0,279.0,746.0,285.0,6.4232,446600.0,5.3578947368421055,0.9789473684210527
-118.43,34.01,31.0,2526.0,528.0,1046.0,504.0,4.7009,500001.0,5.011904761904762,1.0476190476190477
-118.43,34.01,27.0,3133.0,1021.0,2242.0,1002.0,2.697,412500.0,3.126746506986028,1.0189620758483033
